game_id,season,player_id,ppr_points,team,position,full_player_name
2018101410,2018,00-0030525,2.90000000000000000000,DAL,WR,Tavon Austin
2018101410,2018,00-0031407,10.16000000000000000000,JAX,QB,Blake Bortles
2018101410,2018,00-0031900,0.40000000000000000000,DAL,RB,Rod Smith
2018101410,2018,00-0031951,5.90000000000000000000,JAX,TE,James O'Shaughnessy
2018101410,2018,00-0032141,4.10000000000000000000,DAL,TE,Geoff Swaim
2018101410,2018,00-0032209,10.00000000000000000000,JAX,RB,T.J. Yeldon
2018101410,2018,00-0032634,1.70000000000000000000,JAX,TE,David Grinnage
2018101410,2018,00-0033045,18.70000000000000000000,DAL,RB,Ezekiel Elliott
2018101410,2018,00-0033054,2.4000000000000000,DAL,TE,Rico Gathers
2018101410,2018,00-0033077,29.52000000000000000000,DAL,QB,Dak Prescott
2018101410,2018,00-0033681,6.10000000000000000000,JAX,WR,Keelan Cole
2018101410,2018,00-0033839,12.80000000000000000000,JAX,WR,Dede Westbrook
2018101410,2018,00-0034764,3.7000000000000000,DAL,WR,Michael Gallup
2018101411,2018,00-0026158,12.02000000000000000000,BAL,QB,Joe Flacco
2018101411,2018,00-0026986,21.30000000000000000000,BAL,WR,Michael Crabtree
2018101411,2018,00-0028087,3.40000000000000000000,TEN,RB,Dion Lewis
2018101411,2018,00-0030663,13.00000000000000000000,BAL,WR,Willie Snead
2018101411,2018,00-0031051,4.80000000000000000000,BAL,WR,John Brown
2018101411,2018,00-0031577,4.90000000000000000000,BAL,RB,Javorius Allen
2018101411,2018,00-0031598,2.70000000000000000000,BAL,TE,Nick Boyle
2018101411,2018,00-0032268,7.18000000000000000000,TEN,QB,Marcus Mariota
2018101411,2018,00-0032398,4.20000000000000000000,BAL,WR,Chris Moore
2018101411,2018,00-0032426,17.40000000000000000000,BAL,RB,Alex Collins
2018101411,2018,00-0032764,3.60000000000000000000,TEN,RB,Derrick Henry
2018101411,2018,00-0032778,5.3000000000000000,TEN,WR,Tajae Sharpe
2018101411,2018,00-0033455,4.50000000000000000000,TEN,TE,Anthony Firkser
2018101411,2018,00-0033858,2.2000000000000000,TEN,TE,Jonnu Smith
2018101411,2018,00-0033871,3.4000000000000000,TEN,WR,Corey Davis
2018101411,2018,00-0033911,2.3000000000000000,TEN,WR,Taywan Taylor
2018101411,2018,00-0034184,4.20000000000000000000,BAL,RB,Gus Edwards
2018101411,2018,00-0034753,4.00000000000000000000,BAL,TE,Mark Andrews
2018101411,2018,00-0034796,2.2000000000000000,BAL,QB,Lamar Jackson
2018101411,2018,00-0034830,0.00000000000000000000,BAL,TE,Hayden Hurst
2018101412,2018,00-0019596,23.90000000000000000000,NE,QB,Tom Brady
2018101412,2018,00-0027150,16.10000000000000000000,NE,WR,Julian Edelman
2018101412,2018,00-0027656,12.7000000000000000,NE,TE,Rob Gronkowski
2018101412,2018,00-0027925,2.30000000000000000000,NE,FB,James Develin
2018101412,2018,00-0028074,0.80000000000000000000,KC,RB,Anthony Sherman
2018101412,2018,00-0028237,11.80000000000000000000,NE,WR,Chris Hogan
2018101412,2018,00-0029664,9.20000000000000000000,NE,WR,Josh Gordon
2018101412,2018,00-0030414,3.40000000000000000000,KC,RB,Spencer Ware
2018101412,2018,00-0030506,11.10000000000000000000,KC,TE,Travis Kelce
2018101412,2018,00-0030578,2.60000000000000000000,NE,WR,Cordarrelle Patterson
2018101412,2018,00-0030874,0.10000000000000000000,KC,RB,Damien Williams
2018101412,2018,00-0031062,14.20000000000000000000,NE,RB,James White
2018101412,2018,00-0031325,3.70000000000000000000,KC,WR,Sammy Watkins
2018101412,2018,00-0032128,2.9000000000000000,KC,WR,Chris Conley
2018101412,2018,00-0033040,39.20000000000000000000,KC,WR,Tyreek Hill
2018101412,2018,00-0033873,26.98000000000000000000,KC,QB,Patrick Mahomes
2018101412,2018,00-0033923,29.50000000000000000000,KC,RB,Kareem Hunt
2018101412,2018,00-0034845,22.60000000000000000000,NE,RB,Sony Michel
2018101500,2018,00-0023459,28.40000000000000000000,GB,QB,Aaron Rodgers
2018101500,2018,00-0026345,7.70000000000000000000,SF,WR,Pierre Garcon
2018101500,2018,00-0027696,15.40000000000000000000,GB,TE,Jimmy Graham
2018101500,2018,00-0027985,5.7000000000000000,GB,TE,Lance Kendricks
2018101500,2018,00-0029892,4.00000000000000000000,SF,FB,Kyle Juszczyk
2018101500,2018,00-0030068,29.10000000000000000000,SF,WR,Marquise Goodwin
2018101500,2018,00-0031381,35.20000000000000000000,GB,WR,Davante Adams
2018101500,2018,00-0031687,8.70000000000000000000,SF,RB,Raheem Mostert
2018101500,2018,00-0032200,10.20000000000000000000,BAL,RB,Ty Montgomery
2018101500,2018,00-0033288,7.00000000000000000000,SF,TE,George Kittle
2018101500,2018,00-0033293,4.10000000000000000000,GB,RB,Aaron Jones
2018101500,2018,00-0033307,3.2000000000000000,SF,WR,Kendrick Bourne
2018101500,2018,00-0033308,12.10000000000000000000,SF,RB,Matt Breida
2018101500,2018,00-0033936,17.90000000000000000000,SF,QB,C.J. Beathard
2018101500,2018,00-0033948,4.90000000000000000000,GB,RB,Jamaal Williams
2018101500,2018,00-0034268,2.00000000000000000000,GB,WR,J'Mon Moore
2018101500,2018,00-0034272,13.3000000000000000,GB,WR,Marquez Valdes-Scantling
2018101500,2018,00-0034279,2.9000000000000000,GB,WR,Equanimeous St. Brown
2018101800,2018,00-0022921,14.00000000000000000000,ARI,WR,Larry Fitzgerald
2018101800,2018,00-0027685,27.32000000000000000000,DEN,WR,Emmanuel Sanders
2018101800,2018,00-0027874,9.20000000000000000000,HOU,WR,Demaryius Thomas
2018101800,2018,00-0028986,9.14000000000000000000,DEN,QB,Case Keenum
2018101800,2018,00-0031744,2.2000000000000000,DEN,TE,Matt LaCosse
2018101800,2018,00-0032112,3.50000000000000000000,ARI,WR,J.J. Nelson
2018101800,2018,00-0032187,10.00000000000000000000,ARI,RB,David Johnson
2018101800,2018,00-0032972,0.90000000000000000000,DEN,RB,Devontae Booker
2018101800,2018,00-0033611,3.20000000000000000000,ARI,TE,Ricky Seals-Jones
2018101800,2018,00-0033933,7.40000000000000000000,ARI,WR,Chad Williams
2018101800,2018,00-0034109,16.60000000000000000000,DEN,RB,Phillip Lindsay
2018101800,2018,00-0034343,7.16000000000000000000,ARI,QB,Josh Rosen
2018101800,2018,00-0034348,9.8000000000000000,DEN,WR,Courtland Sutton
2018101800,2018,00-0034681,5.10000000000000000000,ARI,RB,Chase Edmonds
2018101800,2018,00-0034775,8.70000000000000000000,ARI,WR,Christian Kirk
2018101800,2018,00-0034838,9.70000000000000000000,DEN,RB,Royce Freeman
2018102100,2018,00-0021547,3.10000000000000000000,LAC,TE,Antonio Gates
2018102100,2018,00-0022942,20.24000000000000000000,LAC,QB,Philip Rivers
2018102100,2018,00-0028042,9.10000000000000000000,TEN,TE,Luke Stocker
2018102100,2018,00-0028087,21.50000000000000000000,TEN,RB,Dion Lewis
2018102100,2018,00-0029269,2.3000000000000000,LAC,WR,Travis Benjamin
2018102100,2018,00-0030279,12.20000000000000000000,LAC,WR,Keenan Allen
2018102100,2018,00-0030711,0.20000000000000000000,TEN,RB,David Fluellen
2018102100,2018,00-0032160,21.80000000000000000000,LAC,WR,Tyrell Williams
2018102100,2018,00-0032268,15.28000000000000000000,TEN,QB,Marcus Mariota
2018102100,2018,00-0032764,14.50000000000000000000,TEN,RB,Derrick Henry
2018102100,2018,00-0032778,17.10000000000000000000,TEN,WR,Tajae Sharpe
2018102100,2018,00-0033536,12.80000000000000000000,LAC,WR,Mike Williams
2018102100,2018,00-0033699,11.80000000000000000000,LAC,RB,Austin Ekeler
2018102100,2018,00-0033858,3.10000000000000000000,TEN,TE,Jonnu Smith
2018102100,2018,00-0033871,4.00000000000000000000,TEN,WR,Corey Davis
2018102100,2018,00-0033911,1.80000000000000000000,TEN,WR,Taywan Taylor
2018102100,2018,00-0034440,2.40000000000000000000,LAC,RB,Justin Jackson
2018102100,2018,00-0034652,1.00000000000000000000,TEN,WR,Cameron Batson
2018102101,2018,00-0020531,16.88000000000000000000,NO,QB,Drew Brees
2018102101,2018,00-0022943,16.30000000000000000000,NO,TE,Benjamin Watson
2018102101,2018,00-0026158,19.56000000000000000000,BAL,QB,Joe Flacco
2018102101,2018,00-0026986,11.60000000000000000000,BAL,WR,Michael Crabtree
2018102101,2018,00-0027966,6.20000000000000000000,NO,RB,Mark Ingram
2018102101,2018,00-0030663,6.60000000000000000000,BAL,WR,Willie Snead
2018102101,2018,00-0031051,26.40000000000000000000,BAL,WR,John Brown
2018102101,2018,00-0031558,0.10000000000000000000,BAL,TE,Maxx Williams
2018102101,2018,00-0031577,5.40000000000000000000,BAL,RB,Javorius Allen
2018102101,2018,00-0031598,1.80000000000000000000,BAL,TE,Nick Boyle
2018102101,2018,00-0032398,3.30000000000000000000,BAL,WR,Chris Moore
2018102101,2018,00-0032426,7.80000000000000000000,BAL,RB,Alex Collins
2018102101,2018,00-0032765,19.90000000000000000000,NO,WR,Michael Thomas
2018102101,2018,00-0033357,1.50000000000000000000,NO,QB,Taysom Hill
2018102101,2018,00-0033906,15.50000000000000000000,NO,RB,Alvin Kamara
2018102101,2018,00-0034011,5.50000000000000000000,NO,TE,Dan Arnold
2018102101,2018,00-0034184,0.00000000000000000000,BAL,RB,Gus Edwards
2018102101,2018,00-0034753,7.80000000000000000000,BAL,TE,Mark Andrews
2018102101,2018,00-0034765,7.40000000000000000000,NO,WR,Tre'Quan Smith
2018102101,2018,00-0034796,7.10000000000000000000,BAL,QB,Lamar Jackson
2018102102,2018,00-0019596,21.68000000000000000000,NE,QB,Tom Brady
2018102102,2018,00-0027150,14.60000000000000000000,NE,WR,Julian Edelman
2018102102,2018,00-0028237,12.30000000000000000000,NE,WR,Chris Hogan
2018102102,2018,00-0029664,14.00000000000000000000,NE,WR,Josh Gordon
2018102102,2018,00-0030578,0.40000000000000000000,NE,WR,Cordarrelle Patterson
2018102102,2018,00-0030710,27.60000000000000000000,CHI,TE,Trey Burton
2018102102,2018,00-0031062,29.70000000000000000000,NE,RB,James White
2018102102,2018,00-0031228,5.60000000000000000000,CHI,WR,Taylor Gabriel
2018102102,2018,00-0031428,1.40000000000000000000,CHI,WR,Allen Robinson
2018102102,2018,00-0031545,8.40000000000000000000,CHI,WR,Kevin White
2018102102,2018,00-0032208,1.80000000000000000000,NE,WR,Phillip Dorsett
2018102102,2018,00-0032780,11.80000000000000000000,CHI,RB,Jordan Howard
2018102102,2018,00-0033556,22.30000000000000000000,CHI,RB,Tarik Cohen
2018102102,2018,00-0033869,31.42000000000000000000,CHI,QB,Mitchell Trubisky
2018102102,2018,00-0034353,5.5000000000000000,CHI,WR,Anthony Miller
2018102102,2018,00-0034845,2.50000000000000000000,NE,RB,Sony Michel
2018102103,2018,00-0023645,1.00000000000000000000,BUF,QB,Derek Anderson
2018102103,2018,00-0027029,0.10000000000000000000,BUF,RB,LeSean McCoy
2018102103,2018,00-0027531,13.60000000000000000000,BUF,RB,Chris Ivory
2018102103,2018,00-0028112,2.40000000000000000000,BUF,TE,Charles Clay
2018102103,2018,00-0028263,2.3000000000000000,DEN,WR,Andre Holmes
2018102103,2018,00-0029608,18.50000000000000000000,IND,WR,T.Y. Hilton
2018102103,2018,00-0029668,22.74000000000000000000,IND,QB,Andrew Luck
2018102103,2018,00-0030854,8.7000000000000000,IND,TE,Erik Swoope
2018102103,2018,00-0031359,11.10000000000000000000,KC,WR,Kelvin Benjamin
2018102103,2018,00-0031387,6.10000000000000000000,IND,TE,Eric Ebron
2018102103,2018,00-0031959,12.00000000000000000000,BUF,RB,Marcus Murphy
2018102103,2018,00-0032355,8.00000000000000000000,IND,WR,Chester Rogers
2018102103,2018,00-0033217,1.70000000000000000000,IND,TE,Mo Alie-Cox
2018102103,2018,00-0033627,1.80000000000000000000,BUF,TE,Jason Croom
2018102103,2018,00-0033891,5.70000000000000000000,BUF,WR,Zay Jones
2018102103,2018,00-0033951,30.10000000000000000000,IND,RB,Marlon Mack
2018102103,2018,00-0034367,5.20000000000000000000,IND,RB,Nyheim Hines
2018102103,2018,00-0034400,6.40000000000000000000,IND,RB,Jordan Wilkins
2018102104,2018,00-0026213,1.40000000000000000000,JAX,RB,Jamaal Charles
2018102104,2018,00-0029615,16.90000000000000000000,HOU,RB,Lamar Miller
2018102104,2018,00-0030112,1.50000000000000000000,JAX,FB,Tommy Bohanon
2018102104,2018,00-0030564,14.00000000000000000000,HOU,WR,DeAndre Hopkins
2018102104,2018,00-0031075,2.80000000000000000000,HOU,RB,Alfred Blue
2018102104,2018,00-0031339,14.60000000000000000000,JAX,WR,Donte Moncrief
2018102104,2018,00-0031407,1.44000000000000000000,JAX,QB,Blake Bortles
2018102104,2018,00-0032170,1.80000000000000000000,JAX,WR,Rashad Greene
2018102104,2018,00-0032209,17.80000000000000000000,JAX,RB,T.J. Yeldon
2018102104,2018,00-0032634,3.70000000000000000000,JAX,TE,David Grinnage
2018102104,2018,00-0033104,9.04000000000000000000,JAX,QB,Cody Kessler
2018102104,2018,00-0033127,12.80000000000000000000,HOU,WR,Will Fuller
2018102104,2018,00-0033537,11.06000000000000000000,HOU,QB,Deshaun Watson
2018102104,2018,00-0033681,4.10000000000000000000,JAX,WR,Keelan Cole
2018102104,2018,00-0033839,5.70000000000000000000,JAX,WR,Dede Westbrook
2018102104,2018,00-0034366,1.30000000000000000000,HOU,WR,Keke Coutee
2018102104,2018,00-0034427,0.20000000000000000000,JAX,RB,Dave Williams
2018102104,2018,00-0034777,7.10000000000000000000,JAX,WR,D.J. Chark
2018102105,2018,00-0027942,18.70000000000000000000,CIN,WR,A.J. Green
2018102105,2018,00-0027973,7.92000000000000000000,CIN,QB,Andy Dalton
2018102105,2018,00-0030155,8.7000000000000000,KC,TE,Demetrius Harris
2018102105,2018,00-0030414,11.90000000000000000000,KC,RB,Spencer Ware
2018102105,2018,00-0030506,14.50000000000000000000,KC,TE,Travis Kelce
2018102105,2018,00-0031325,11.40000000000000000000,KC,WR,Sammy Watkins
2018102105,2018,00-0032128,1.60000000000000000000,KC,WR,Chris Conley
2018102105,2018,00-0032134,9.30000000000000000000,CIN,TE,C.J. Uzomah
2018102105,2018,00-0032436,2.06000000000000000000,CIN,QB,Jeff Driskel
2018102105,2018,00-0032543,0.90000000000000000000,CIN,WR,Alex Erickson
2018102105,2018,00-0032775,3.30000000000000000000,KC,WR,Demarcus Robinson
2018102105,2018,00-0032795,6.00000000000000000000,CIN,WR,Cody Core
2018102105,2018,00-0033009,5.70000000000000000000,CIN,WR,Tyler Boyd
2018102105,2018,00-0033040,20.60000000000000000000,KC,WR,Tyreek Hill
2018102105,2018,00-0033873,32.82000000000000000000,KC,QB,Patrick Mahomes
2018102105,2018,00-0033897,8.10000000000000000000,CIN,RB,Joe Mixon
2018102105,2018,00-0033923,37.10000000000000000000,KC,RB,Kareem Hunt
2018102105,2018,00-0034679,1.00000000000000000000,CIN,RB,Mark Walton
2018102106,2018,00-0023500,4.30000000000000000000,MIA,RB,Frank Gore
2018102106,2018,00-0026035,20.40000000000000000000,MIA,WR,Danny Amendola
2018102106,2018,00-0026498,17.78000000000000000000,DET,QB,Matthew Stafford
2018102106,2018,00-0027325,11.00000000000000000000,DET,RB,LeGarrette Blount
2018102106,2018,00-0027891,10.60000000000000000000,PHI,WR,Golden Tate
2018102106,2018,00-0029293,5.90000000000000000000,DET,WR,Marvin Jones
2018102106,2018,00-0029682,17.76000000000000000000,MIA,QB,Brock Osweiler
2018102106,2018,00-0030085,7.50000000000000000000,MIA,WR,Kenny Stills
2018102106,2018,00-0030089,2.80000000000000000000,DET,TE,Luke Willson
2018102106,2018,00-0030669,6.60000000000000000000,MIA,WR,Albert Wilson
2018102106,2018,00-0031189,3.6000000000000000,DET,WR,T.J. Jones
2018102106,2018,00-0032117,4.30000000000000000000,MIA,TE,Nick O'Leary
2018102106,2018,00-0032791,5.2000000000000000,MIA,WR,Jakeem Grant
2018102106,2018,00-0033118,18.70000000000000000000,MIA,RB,Kenyan Drake
2018102106,2018,00-0033559,19.80000000000000000000,DET,TE,Michael Roberts
2018102106,2018,00-0033932,5.7000000000000000,DET,WR,Kenny Golladay
2018102106,2018,00-0034349,19.90000000000000000000,DET,RB,Kerryon Johnson
2018102106,2018,00-0034829,7.40000000000000000000,MIA,TE,Mike Gesicki
2018102107,2018,00-0027691,4.10000000000000000000,NYJ,WR,Andre Roberts
2018102107,2018,00-0027981,2.6000000000000000,MIN,TE,Kyle Rudolph
2018102107,2018,00-0028064,3.50000000000000000000,NYJ,RB,Bilal Powell
2018102107,2018,00-0028116,10.4000000000000000,MIN,WR,Aldrick Robinson
2018102107,2018,00-0029604,17.64000000000000000000,MIN,QB,Kirk Cousins
2018102107,2018,00-0030035,26.00000000000000000000,MIN,WR,Adam Thielen
2018102107,2018,00-0030513,22.30000000000000000000,MIN,RB,Latavius Murray
2018102107,2018,00-0030656,6.00000000000000000000,NYJ,RB,Isaiah Crowell
2018102107,2018,00-0031588,10.60000000000000000000,MIN,WR,Stefon Diggs
2018102107,2018,00-0031690,0.50000000000000000000,NYJ,TE,Eric Tomlinson
2018102107,2018,00-0032688,7.40000000000000000000,NYJ,WR,Robby Anderson
2018102107,2018,00-0032951,4.10000000000000000000,MIN,WR,Laquon Treadwell
2018102107,2018,00-0034052,3.3000000000000000,MIN,WR,Brandon Zylstra
2018102107,2018,00-0034164,11.30000000000000000000,NYJ,RB,Trenton Cannon
2018102107,2018,00-0034208,0.40000000000000000000,MIN,RB,Mike Boone
2018102107,2018,00-0034221,2.3000000000000000,MIN,RB,Roc Thomas
2018102107,2018,00-0034653,1.90000000000000000000,NYJ,WR,Deontay Burnett
2018102107,2018,00-0034766,14.20000000000000000000,NYJ,TE,Chris Herndon
2018102107,2018,00-0034869,12.04000000000000000000,NYJ,QB,Sam Darnold
2018102108,2018,00-0025418,8.50000000000000000000,CAR,TE,Greg Olsen
2018102108,2018,00-0027939,23.84000000000000000000,CAR,QB,Cam Newton
2018102108,2018,00-0027996,10.10000000000000000000,CAR,WR,Torrey Smith
2018102108,2018,00-0029137,21.80000000000000000000,PHI,WR,Alshon Jeffery
2018102108,2018,00-0029572,9.10000000000000000000,CAR,WR,Jarius Wright
2018102108,2018,00-0030061,22.80000000000000000000,PHI,TE,Zach Ertz
2018102108,2018,00-0031549,8.00000000000000000000,PHI,WR,Nelson Agholor
2018102108,2018,00-0031868,1.80000000000000000000,CAR,WR,Damiere Byrd
2018102108,2018,00-0032055,18.20000000000000000000,CAR,WR,Devin Funchess
2018102108,2018,00-0032782,5.70000000000000000000,PHI,RB,Wendell Smallwood
2018102108,2018,00-0032950,20.70000000000000000000,PHI,QB,Carson Wentz
2018102108,2018,00-0033280,14.00000000000000000000,CAR,RB,Christian McCaffrey
2018102108,2018,00-0033282,9.50000000000000000000,CAR,WR,Curtis Samuel
2018102108,2018,00-0033725,4.20000000000000000000,PHI,RB,Corey Clement
2018102108,2018,00-0034351,14.30000000000000000000,PHI,TE,Dallas Goedert
2018102108,2018,00-0034457,1.70000000000000000000,PHI,RB,Josh Adams
2018102108,2018,00-0034827,5.90000000000000000000,CAR,WR,D.J. Moore
2018102109,2018,00-0026189,11.30000000000000000000,TB,WR,DeSean Jackson
2018102109,2018,00-0028083,2.90000000000000000000,TB,RB,Jacquizz Rodgers
2018102109,2018,00-0031273,3.30000000000000000000,TB,TE,Cameron Brate
2018102109,2018,00-0031382,25.70000000000000000000,CLE,WR,Jarvis Landry
2018102109,2018,00-0031408,17.70000000000000000000,TB,WR,Mike Evans
2018102109,2018,00-0031503,24.20000000000000000000,TB,QB,Jameis Winston
2018102109,2018,00-0032009,7.70000000000000000000,TB,WR,Adam Humphries
2018102109,2018,00-0032054,1.60000000000000000000,CLE,WR,Breshad Perriman
2018102109,2018,00-0032257,5.90000000000000000000,CLE,RB,Duke Johnson
2018102109,2018,00-0032741,3.00000000000000000000,TB,RB,Peyton Barber
2018102109,2018,00-0032745,1.60000000000000000000,TB,TE,Alan Cross
2018102109,2018,00-0033421,4.50000000000000000000,TB,TE,Antony Auclair
2018102109,2018,00-0033879,11.70000000000000000000,TB,TE,O.J. Howard
2018102109,2018,00-0033885,15.20000000000000000000,CLE,TE,David Njoku
2018102109,2018,00-0033921,10.90000000000000000000,TB,WR,Chris Godwin
2018102109,2018,00-0034273,5.30000000000000000000,CLE,WR,Damion Ratley
2018102109,2018,00-0034772,2.4000000000000000,CLE,WR,Antonio Callaway
2018102109,2018,00-0034791,14.00000000000000000000,CLE,RB,Nick Chubb
2018102109,2018,00-0034816,9.80000000000000000000,TB,RB,Ronald Jones
2018102109,2018,00-0034855,20.90000000000000000000,CLE,QB,Baker Mayfield
2018102110,2018,00-0023436,12.72000000000000000000,WAS,QB,Alex Smith
2018102110,2018,00-0025394,11.70000000000000000000,WAS,RB,Adrian Peterson
2018102110,2018,00-0029000,12.60000000000000000000,DAL,WR,Cole Beasley
2018102110,2018,00-0029638,3.0000000000000000,WAS,WR,Michael Floyd
2018102110,2018,00-0030472,6.3000000000000000,WAS,TE,Jordan Reed
2018102110,2018,00-0030821,12.40000000000000000000,DAL,WR,Allen Hurns
2018102110,2018,00-0031102,15.60000000000000000000,GB,RB,Kapri Bibbs
2018102110,2018,00-0032141,5.50000000000000000000,DAL,TE,Geoff Swaim
2018102110,2018,00-0032362,5.20000000000000000000,WAS,WR,Maurice Harris
2018102110,2018,00-0032760,7.2000000000000000,WAS,WR,Josh Doctson
2018102110,2018,00-0033045,6.20000000000000000000,DAL,RB,Ezekiel Elliott
2018102110,2018,00-0033077,22.22000000000000000000,DAL,QB,Dak Prescott
2018102110,2018,00-0033526,0.20000000000000000000,WAS,RB,Samaje Perine
2018102110,2018,00-0033658,2.6000000000000000,DAL,TE,Blake Jarwin
2018102110,2018,00-0034383,2.2000000000000000,DAL,TE,Dalton Schultz
2018102110,2018,00-0034764,17.10000000000000000000,DAL,WR,Michael Gallup
